time,open,high,low,close
2018-10-22 12:15:00+05:30,34504.56,34532.65,34458.34,34461.77
2018-10-22 12:30:00+05:30,34462.04,34493.62,34443.99,34463.33
2018-10-22 12:45:00+05:30,34462.78,34470.75,34396.7,34420.75
2018-10-22 13:00:00+05:30,34421.28,34461.0,34392.27,34451.95
2018-10-22 13:15:00+05:30,34451.62,34460.29,34417.59,34439.54
2018-10-22 13:30:00+05:30,34439.36,34440.34,34339.82,34376.64
2018-10-22 13:45:00+05:30,34375.44,34439.36,34339.27,34423.71
2018-10-22 14:00:00+05:30,34423.71,34453.35,34357.99,34371.08
2018-10-22 14:15:00+05:30,34371.17,34420.51,34351.11,34398.7
2018-10-22 14:30:00+05:30,34397.89,34429.43,34291.92,34325.72
2018-10-22 14:45:00+05:30,34325.71,34328.63,34262.52,34284.8
2018-10-22 15:00:00+05:30,34284.98,34285.8,34082.76,34120.14
2018-10-22 15:15:00+05:30,34120.14,34199.83,34093.91,34134.38
2018-10-23 09:15:00+05:30,33935.88,34012.28,33860.11,33903.16
2018-10-23 09:30:00+05:30,33900.86,33904.28,33852.7,33900.52
2018-10-23 09:45:00+05:30,33898.93,33980.26,33897.81,33980.26
2018-10-23 10:00:00+05:30,33989.57,34012.89,33946.87,33989.01
2018-10-23 10:15:00+05:30,33989.01,34062.62,33983.16,34003.42
2018-10-23 10:30:00+05:30,34004.05,34073.92,33993.87,34043.29
2018-10-23 10:45:00+05:30,34043.46,34044.04,33970.11,33998.01
2018-10-23 11:00:00+05:30,33997.25,34027.16,33978.86,34019.17
2018-10-23 11:15:00+05:30,34019.17,34022.02,33967.02,33967.02
2018-10-23 11:30:00+05:30,33966.65,33977.36,33927.68,33963.89
2018-10-23 11:45:00+05:30,33963.89,33992.91,33941.35,33973.8
2018-10-23 12:00:00+05:30,33973.8,33997.59,33965.45,33997.55
2018-10-23 12:15:00+05:30,33996.44,34020.21,33982.77,34007.2
2018-10-23 12:30:00+05:30,34006.96,34018.53,33983.42,34001.64
2018-10-23 12:45:00+05:30,34001.6,34016.72,33927.68,33928.01
2018-10-23 13:00:00+05:30,33928.33,33979.41,33925.22,33976.5
2018-10-23 13:15:00+05:30,33976.1,33980.41,33890.62,33903.52
2018-10-23 13:30:00+05:30,33902.61,33920.56,33799.56,33799.89
2018-10-23 13:45:00+05:30,33799.08,33821.86,33744.16,33788.1
2018-10-23 14:00:00+05:30,33788.21,33854.09,33785.18,33840.74
2018-10-23 14:15:00+05:30,33842.24,33845.03,33742.75,33769.13
2018-10-23 14:30:00+05:30,33769.13,33934.04,33763.3,33898.58
2018-10-23 14:45:00+05:30,33896.65,33901.26,33758.91,33758.91
2018-10-23 15:00:00+05:30,33760.47,33878.21,33743.9,33868.16
2018-10-23 15:15:00+05:30,33866.69,33985.99,33831.01,33847.23
2018-10-24 09:15:00+05:30,34203.7,34300.97,34133.51,34134.44
2018-10-24 09:30:00+05:30,34133.32,34149.27,34098.49,34137.0
2018-10-24 09:45:00+05:30,34137.0,34151.11,34056.81,34069.64
2018-10-24 10:00:00+05:30,34069.39,34105.11,34052.17,34097.46
2018-10-24 10:15:00+05:30,34098.49,34109.91,34036.99,34073.04
2018-10-24 10:30:00+05:30,34075.33,34075.33,33952.64,34009.85
2018-10-24 10:45:00+05:30,34010.17,34010.17,33914.29,33931.07
2018-10-24 11:00:00+05:30,33930.72,33967.14,33895.01,33961.56
2018-10-24 11:15:00+05:30,33961.8,33988.11,33908.75,33909.46
2018-10-24 11:30:00+05:30,33909.44,33982.29,33909.44,33954.96
2018-10-24 11:45:00+05:30,33955.0,33992.1,33942.08,33989.95
2018-10-24 12:00:00+05:30,33990.87,34037.16,33986.39,34010.69
2018-10-24 12:15:00+05:30,34011.18,34021.33,33972.46,33991.9
2018-10-24 12:30:00+05:30,33991.9,34004.97,33954.69,34000.02
2018-10-24 12:45:00+05:30,34000.02,34010.64,33945.32,33946.22
2018-10-24 13:00:00+05:30,33945.95,33980.59,33899.33,33961.28
2018-10-24 13:15:00+05:30,33961.28,34073.7,33960.8,34046.9
2018-10-24 13:30:00+05:30,34046.9,34062.75,34015.84,34041.13
2018-10-24 13:45:00+05:30,34043.25,34043.38,33853.53,33870.12
2018-10-24 14:00:00+05:30,33870.31,33872.05,33757.07,33800.53
2018-10-24 14:15:00+05:30,33801.44,33839.47,33741.17,33808.34
2018-10-24 14:30:00+05:30,33808.72,33874.1,33726.07,33870.06
2018-10-24 14:45:00+05:30,33867.89,34019.87,33829.27,33972.24
2018-10-24 15:00:00+05:30,33972.24,34081.12,33906.63,34075.83
2018-10-24 15:15:00+05:30,34069.27,34088.81,34028.87,34033.96
2018-10-25 09:15:00+05:30,33778.6,33807.93,33712.09,33750.66
2018-10-25 09:30:00+05:30,33750.21,33789.85,33717.94,33783.98
2018-10-25 09:45:00+05:30,33783.0,33786.02,33683.38,33706.36
2018-10-25 10:00:00+05:30,33708.24,33746.09,33702.88,33726.64
2018-10-25 10:15:00+05:30,33723.93,33747.08,33678.51,33687.22
2018-10-25 10:30:00+05:30,33687.56,33689.77,33553.18,33591.81
2018-10-25 10:45:00+05:30,33591.48,33630.91,33566.19,33630.91
2018-10-25 11:00:00+05:30,33631.6,33654.44,33610.02,33611.41
2018-10-25 11:15:00+05:30,33611.5,33649.71,33588.45,33643.34
2018-10-25 11:30:00+05:30,33643.01,33686.28,33629.47,33667.15
2018-10-25 11:45:00+05:30,33667.14,33727.1,33666.89,33689.01
2018-10-25 12:00:00+05:30,33687.46,33696.83,33659.3,33696.08
2018-10-25 12:15:00+05:30,33695.34,33721.23,33661.6,33686.69
2018-10-25 12:30:00+05:30,33686.69,33689.61,33592.8,33627.73
2018-10-25 12:45:00+05:30,33627.95,33718.6,33627.95,33711.21
2018-10-25 13:00:00+05:30,33711.24,33768.32,33699.85,33752.3
2018-10-25 13:15:00+05:30,33752.11,33819.4,33745.14,33805.61
2018-10-25 13:30:00+05:30,33805.12,33838.76,33738.46,33747.15
2018-10-25 13:45:00+05:30,33746.17,33787.74,33704.69,33741.58
2018-10-25 14:00:00+05:30,33739.76,33762.85,33665.61,33722.1
2018-10-25 14:15:00+05:30,33722.79,33798.0,33720.05,33757.86
2018-10-25 14:30:00+05:30,33756.94,33789.74,33693.85,33749.68
2018-10-25 14:45:00+05:30,33749.49,33781.8,33728.68,33751.1
2018-10-25 15:00:00+05:30,33751.9,33755.78,33636.4,33651.88
2018-10-25 15:15:00+05:30,33649.66,33753.55,33627.19,33690.09
2018-10-26 09:15:00+05:30,33776.8,33776.8,33443.56,33453.4
2018-10-26 09:30:00+05:30,33454.26,33454.89,33332.1,33420.68
2018-10-26 09:45:00+05:30,33423.95,33467.11,33411.92,33459.07
2018-10-26 10:00:00+05:30,33459.07,33508.36,33434.91,33499.38
2018-10-26 10:15:00+05:30,33498.57,33570.46,33498.57,33511.22
2018-10-26 10:30:00+05:30,33511.4,33598.82,33511.4,33592.85
2018-10-26 10:45:00+05:30,33592.3,33668.07,33556.19,33557.47
2018-10-26 11:00:00+05:30,33557.66,33583.92,33497.98,33577.34
2018-10-26 11:15:00+05:30,33577.25,33586.47,33504.19,33527.29
2018-10-26 11:30:00+05:30,33527.29,33574.06,33520.48,33570.87
2018-10-26 11:45:00+05:30,33570.28,33584.99,33532.72,33556.8
2018-10-26 12:00:00+05:30,33557.28,33635.06,33522.27,33610.24
2018-10-26 12:15:00+05:30,33609.1,33688.16,33599.31,33643.93
2018-10-26 12:30:00+05:30,33643.66,33654.6,33605.39,33641.26
2018-10-26 12:45:00+05:30,33642.07,33658.76,33576.73,33593.83
2018-10-26 13:00:00+05:30,33593.74,33594.18,33508.45,33540.98
2018-10-26 13:15:00+05:30,33540.72,33608.54,33533.42,33560.39
2018-10-26 13:30:00+05:30,33559.58,33563.54,33451.6,33527.89
2018-10-26 13:45:00+05:30,33527.62,33597.29,33496.39,33574.21
2018-10-26 14:00:00+05:30,33574.21,33638.96,33408.23,33419.66
2018-10-26 14:15:00+05:30,33420.97,33468.17,33376.18,33429.17
2018-10-26 14:30:00+05:30,33426.49,33515.61,33399.21,33464.15
2018-10-26 14:45:00+05:30,33463.9,33503.91,33413.89,33452.05
2018-10-26 15:00:00+05:30,33450.89,33450.89,33341.45,33386.51
2018-10-26 15:15:00+05:30,33387.71,33387.71,33291.58,33349.31
2018-10-29 09:15:00+05:30,33549.88,33579.18,33341.8,33450.33
2018-10-29 09:30:00+05:30,33449.41,33546.96,33434.86,33454.12
2018-10-29 09:45:00+05:30,33456.94,33538.51,33450.14,33512.11
2018-10-29 10:00:00+05:30,33512.33,33549.23,33505.54,33516.86
2018-10-29 10:15:00+05:30,33516.8,33528.33,33463.33,33506.84
2018-10-29 10:30:00+05:30,33507.96,33538.5,33469.63,33525.14
2018-10-29 10:45:00+05:30,33528.53,33583.52,33523.67,33525.36
2018-10-29 11:00:00+05:30,33527.12,33553.06,33499.97,33526.47
2018-10-29 11:15:00+05:30,33526.99,33554.92,33502.86,33551.88
2018-10-29 11:30:00+05:30,33554.81,33565.64,33523.4,33549.25
2018-10-29 11:45:00+05:30,33548.4,33610.82,33540.22,33600.67
2018-10-29 12:00:00+05:30,33602.29,33671.99,33587.13,33648.8
2018-10-29 12:15:00+05:30,33648.68,33648.89,33579.4,33618.7
2018-10-29 12:30:00+05:30,33618.69,33707.05,33612.23,33686.84
2018-10-29 12:45:00+05:30,33686.66,33781.47,33685.23,33740.34
2018-10-29 13:00:00+05:30,33739.73,33845.28,33736.66,33829.63
2018-10-29 13:15:00+05:30,33829.83,33864.75,33807.17,33838.56
2018-10-29 13:30:00+05:30,33837.38,33910.27,33827.52,33876.05
2018-10-29 13:45:00+05:30,33877.02,33917.01,33805.82,33805.82
2018-10-29 14:00:00+05:30,33806.34,33858.71,33794.98,33810.49
2018-10-29 14:15:00+05:30,33810.61,33826.56,33738.59,33776.73
2018-10-29 14:30:00+05:30,33777.25,33845.46,33775.8,33810.11
2018-10-29 14:45:00+05:30,33808.97,33950.0,33808.54,33943.92
2018-10-29 15:00:00+05:30,33944.16,34081.9,33944.16,34073.05
2018-10-29 15:15:00+05:30,34070.3,34154.6,34044.59,34067.4
2018-10-30 09:15:00+05:30,34068.92,34087.88,33931.47,34087.88
2018-10-30 09:30:00+05:30,34089.66,34097.35,33946.07,34015.52
2018-10-30 09:45:00+05:30,34015.31,34079.42,33982.61,34079.3
2018-10-30 10:00:00+05:30,34077.02,34134.59,34077.02,34126.09
2018-10-30 10:15:00+05:30,34125.58,34172.74,34117.01,34151.9
2018-10-30 10:30:00+05:30,34152.48,34176.36,34089.99,34110.35
2018-10-30 10:45:00+05:30,34110.22,34150.86,34068.36,34086.54
2018-10-30 11:00:00+05:30,34085.58,34124.79,34016.5,34021.15
2018-10-30 11:15:00+05:30,34019.17,34052.13,33972.74,33992.9
2018-10-30 11:30:00+05:30,33992.04,34012.73,33924.98,33990.68
2018-10-30 11:45:00+05:30,33992.33,34067.62,33981.0,34041.72
2018-10-30 12:00:00+05:30,34040.89,34062.88,33988.46,34007.43
2018-10-30 12:15:00+05:30,34007.19,34031.44,33915.52,34026.65
2018-10-30 12:30:00+05:30,34026.65,34027.41,33978.62,34026.7
2018-10-30 12:45:00+05:30,34027.02,34063.03,33978.93,33987.55
2018-10-30 13:00:00+05:30,33987.73,34048.03,33986.54,34035.8
2018-10-30 13:15:00+05:30,34036.74,34068.88,33965.15,33965.92
2018-10-30 13:30:00+05:30,33965.92,34007.04,33958.7,33993.7
2018-10-30 13:45:00+05:30,33993.7,34048.92,33965.85,34042.73
2018-10-30 14:00:00+05:30,34041.52,34041.52,33978.28,33984.81
2018-10-30 14:15:00+05:30,33984.17,33997.84,33907.96,33914.76
2018-10-30 14:30:00+05:30,33914.48,33914.48,33799.79,33815.24
2018-10-30 14:45:00+05:30,33814.85,33942.9,33814.85,33877.88
2018-10-30 15:00:00+05:30,33877.32,33896.47,33826.86,33890.66
2018-10-30 15:15:00+05:30,33886.47,33924.66,33843.27,33891.13
2018-10-31 09:15:00+05:30,33963.09,34050.12,33886.67,33975.93
2018-10-31 09:30:00+05:30,33975.59,34002.78,33842.6,33867.55
2018-10-31 09:45:00+05:30,33866.36,33906.48,33659.92,33711.98
2018-10-31 10:00:00+05:30,33711.36,33744.11,33650.7,33711.09
2018-10-31 10:15:00+05:30,33711.17,33715.5,33587.24,33686.03
2018-10-31 10:30:00+05:30,33687.7,33746.78,33659.35,33706.86
2018-10-31 10:45:00+05:30,33706.07,33730.7,33690.38,33702.01
2018-10-31 11:00:00+05:30,33700.44,33801.51,33692.15,33781.42
2018-10-31 11:15:00+05:30,33782.39,33869.48,33757.46,33809.96
2018-10-31 11:30:00+05:30,33810.55,33864.71,33777.6,33864.15
2018-10-31 11:45:00+05:30,33864.47,33887.26,33821.98,33836.82
2018-10-31 12:00:00+05:30,33836.12,33979.12,33834.61,33975.78
2018-10-31 12:15:00+05:30,33972.91,34016.98,33929.0,33929.78
2018-10-31 12:30:00+05:30,33929.03,34042.63,33928.72,34006.62
2018-10-31 12:45:00+05:30,34006.62,34070.01,34000.58,34014.99
2018-10-31 13:00:00+05:30,34014.61,34022.6,33948.38,34004.23
2018-10-31 13:15:00+05:30,34003.74,34080.46,34002.27,34063.1
2018-10-31 13:30:00+05:30,34062.92,34150.79,34062.92,34108.6
2018-10-31 13:45:00+05:30,34108.53,34232.8,34103.92,34203.49
2018-10-31 14:00:00+05:30,34204.06,34281.23,34203.22,34252.1
2018-10-31 14:15:00+05:30,34254.0,34311.23,34222.51,34295.0
2018-10-31 14:30:00+05:30,34295.0,34360.89,34271.44,34352.24
2018-10-31 14:45:00+05:30,34353.17,34382.42,34323.82,34367.12
2018-10-31 15:00:00+05:30,34365.87,34463.38,34365.87,34433.78
2018-10-31 15:15:00+05:30,34434.3,34460.23,34368.78,34442.05
2018-11-01 09:15:00+05:30,34650.63,34679.93,34483.08,34484.27
2018-11-01 09:30:00+05:30,34483.52,34532.95,34446.29,34446.81
2018-11-01 09:45:00+05:30,34446.13,34468.66,34386.45,34415.93
2018-11-01 10:00:00+05:30,34416.97,34482.67,34382.55,34475.76
2018-11-01 10:15:00+05:30,34475.76,34497.61,34432.34,34497.29
2018-11-01 10:30:00+05:30,34496.82,34547.6,34490.02,34515.91
2018-11-01 10:45:00+05:30,34515.05,34529.41,34416.24,34417.82
2018-11-01 11:00:00+05:30,34418.67,34432.03,34373.18,34400.62
2018-11-01 11:15:00+05:30,34399.23,34442.78,34394.07,34421.95
2018-11-01 11:30:00+05:30,34422.56,34423.84,34303.87,34323.76
2018-11-01 11:45:00+05:30,34324.55,34355.4,34303.38,34333.66
2018-11-01 12:00:00+05:30,34333.66,34369.12,34333.66,34365.86
2018-11-01 12:15:00+05:30,34364.96,34395.39,34355.11,34355.58
2018-11-01 12:30:00+05:30,34355.28,34405.6,34313.54,34403.71
2018-11-01 12:45:00+05:30,34405.05,34440.58,34392.83,34439.96
2018-11-01 13:00:00+05:30,34441.23,34485.22,34415.78,34462.55
2018-11-01 13:15:00+05:30,34462.25,34491.94,34428.61,34443.04
2018-11-01 13:30:00+05:30,34441.86,34474.49,34402.18,34463.74
2018-11-01 13:45:00+05:30,34465.15,34514.43,34459.23,34505.94
2018-11-01 14:00:00+05:30,34505.94,34522.67,34367.9,34412.29
2018-11-01 14:15:00+05:30,34412.11,34464.1,34381.06,34422.34
2018-11-01 14:30:00+05:30,34422.25,34565.71,34421.92,34501.68
2018-11-01 14:45:00+05:30,34500.27,34532.87,34429.31,34476.24
2018-11-01 15:00:00+05:30,34475.93,34498.18,34405.89,34433.52
2018-11-01 15:15:00+05:30,34436.31,34444.62,34390.53,34431.97
2018-11-02 09:15:00+05:30,34743.95,34833.19,34649.8,34832.43
2018-11-02 09:30:00+05:30,34831.66,34867.15,34807.89,34856.06
2018-11-02 09:45:00+05:30,34860.3,34929.4,34842.11,34909.98
2018-11-02 10:00:00+05:30,34909.41,34927.57,34880.8,34899.9
2018-11-02 10:15:00+05:30,34899.99,35007.3,34899.57,34993.76
2018-11-02 10:30:00+05:30,34992.63,35029.28,34978.46,35011.53
2018-11-02 10:45:00+05:30,35011.53,35016.07,34951.7,34962.24
2018-11-02 11:00:00+05:30,34963.75,35012.93,34948.44,35005.16
2018-11-02 11:15:00+05:30,35004.98,35027.47,34983.59,35026.14
2018-11-02 11:30:00+05:30,35025.18,35070.32,34990.55,35070.05
2018-11-02 11:45:00+05:30,35072.95,35097.24,35018.05,35022.92
2018-11-02 12:00:00+05:30,35023.1,35045.34,35006.66,35040.99
2018-11-02 12:15:00+05:30,35040.86,35040.96,34997.31,35007.99
2018-11-02 12:30:00+05:30,35007.9,35038.05,34979.47,35033.7
2018-11-02 12:45:00+05:30,35033.73,35044.47,35013.61,35038.79
2018-11-02 13:00:00+05:30,35038.32,35078.09,35030.65,35067.21
2018-11-02 13:15:00+05:30,35067.21,35120.72,35062.4,35104.88
2018-11-02 13:30:00+05:30,35103.98,35124.72,35061.16,35096.78
2018-11-02 13:45:00+05:30,35096.78,35174.61,35096.78,35164.72
2018-11-02 14:00:00+05:30,35162.66,35190.2,35056.71,35077.96
2018-11-02 14:15:00+05:30,35079.14,35079.87,34972.18,35016.95
2018-11-02 14:30:00+05:30,35015.84,35063.06,34989.9,35051.03
2018-11-02 14:45:00+05:30,35051.61,35096.96,34957.78,35004.9
2018-11-02 15:00:00+05:30,35004.36,35063.03,35003.85,35022.79
2018-11-02 15:15:00+05:30,35023.02,35053.53,34972.98,35011.65
2018-11-05 09:15:00+05:30,35118.62,35123.41,34848.49,34927.26
2018-11-05 09:30:00+05:30,34926.32,35003.99,34916.54,34992.39
2018-11-05 09:45:00+05:30,34992.44,35022.38,34917.08,34974.32
2018-11-05 10:00:00+05:30,34974.32,35015.84,34936.96,34979.78
2018-11-05 10:15:00+05:30,34978.2,34991.82,34942.98,34955.26
2018-11-05 10:30:00+05:30,34955.72,34977.62,34928.61,34960.9
2018-11-05 10:45:00+05:30,34961.18,34967.35,34886.35,34889.58
2018-11-05 11:00:00+05:30,34889.85,34918.91,34870.42,34875.45
2018-11-05 11:15:00+05:30,34876.62,34897.6,34823.77,34859.89
2018-11-05 11:30:00+05:30,34859.98,34875.36,34811.91,34853.7
2018-11-05 11:45:00+05:30,34852.65,34883.67,34846.72,34869.92
2018-11-05 12:00:00+05:30,34870.49,34893.1,34841.88,34891.78
2018-11-05 12:15:00+05:30,34891.78,34925.09,34884.23,34915.82
2018-11-05 12:30:00+05:30,34915.6,34949.66,34895.92,34926.0
2018-11-05 12:45:00+05:30,34925.91,34935.9,34893.43,34895.61
2018-11-05 13:00:00+05:30,34896.32,34913.49,34876.89,34906.92
2018-11-05 13:15:00+05:30,34906.6,34930.15,34822.35,34825.6
2018-11-05 13:30:00+05:30,34826.21,34885.62,34811.6,34876.61
2018-11-05 13:45:00+05:30,34876.61,34894.48,34842.25,34886.78
2018-11-05 14:00:00+05:30,34886.78,34918.11,34875.97,34890.63
2018-11-05 14:15:00+05:30,34891.67,34894.98,34863.65,34872.48
2018-11-05 14:30:00+05:30,34871.19,34919.8,34864.16,34877.85
2018-11-05 14:45:00+05:30,34877.85,34889.41,34834.36,34847.83
2018-11-05 15:00:00+05:30,34847.78,34946.51,34847.78,34945.64
2018-11-05 15:15:00+05:30,34946.28,35003.23,34935.13,34950.92
2018-11-06 09:15:00+05:30,35076.24,35157.99,35021.65,35140.96
2018-11-06 09:30:00+05:30,35140.96,35196.03,35127.68,35135.35
2018-11-06 09:45:00+05:30,35138.76,35148.24,35073.67,35102.56
2018-11-06 10:00:00+05:30,35102.89,35127.47,35091.78,35096.77
2018-11-06 10:15:00+05:30,35096.68,35119.89,35090.21,35109.97
2018-11-06 10:30:00+05:30,35109.88,35144.56,35104.44,35122.26
2018-11-06 10:45:00+05:30,35120.08,35123.68,35050.14,35059.35
2018-11-06 11:00:00+05:30,35059.35,35081.26,35024.31,35068.87
2018-11-06 11:15:00+05:30,35066.47,35098.76,35052.81,35052.81
2018-11-06 11:30:00+05:30,35054.2,35103.23,35052.7,35084.49
2018-11-06 11:45:00+05:30,35084.53,35108.71,35072.17,35101.0
2018-11-06 12:00:00+05:30,35100.9,35107.49,35079.37,35096.11
2018-11-06 12:15:00+05:30,35097.94,35114.02,35083.62,35088.21
2018-11-06 12:30:00+05:30,35089.05,35131.78,35088.54,35127.23
2018-11-06 12:45:00+05:30,35127.23,35165.95,35114.2,35116.64
2018-11-06 13:00:00+05:30,35116.64,35148.35,35113.42,35143.54
2018-11-06 13:15:00+05:30,35144.73,35165.08,35131.94,35163.17
2018-11-06 13:30:00+05:30,35163.69,35187.59,35104.74,35112.22
2018-11-06 13:45:00+05:30,35112.22,35119.32,34932.13,35002.52
2018-11-06 14:00:00+05:30,35002.36,35037.49,34946.16,34969.57
2018-11-06 14:15:00+05:30,34969.3,34984.99,34889.72,34918.18
2018-11-06 14:30:00+05:30,34917.92,35024.77,34915.88,34942.35
2018-11-06 14:45:00+05:30,34942.35,34979.25,34939.3,34967.07
2018-11-06 15:00:00+05:30,34965.82,35035.4,34965.82,35007.0
2018-11-06 15:15:00+05:30,35005.97,35018.49,34957.69,34991.91
2018-11-07 17:15:00+05:30,35301.88,35302.08,35301.88,35301.88
2018-11-07 17:30:00+05:30,35279.09,35302.25,35183.17,35222.46
2018-11-07 17:45:00+05:30,35222.12,35243.0,35217.53,35237.7
2018-11-07 18:00:00+05:30,35238.28,35271.34,35235.61,35239.03
2018-11-07 18:15:00+05:30,35238.79,35257.92,35217.65,35246.42
2018-11-07 18:30:00+05:30,35232.18,35237.68,35232.18,35237.68
2018-11-09 09:15:00+05:30,35258.13,35278.91,35011.23,35100.33
2018-11-09 09:30:00+05:30,35101.33,35181.08,35100.62,35109.12
2018-11-09 09:45:00+05:30,35109.12,35129.46,35062.66,35127.87
2018-11-09 10:00:00+05:30,35128.35,35196.35,35124.27,35188.82
2018-11-09 10:15:00+05:30,35189.81,35226.27,35180.12,35213.84
2018-11-09 10:30:00+05:30,35213.84,35272.66,35191.52,35267.07
2018-11-09 10:45:00+05:30,35264.47,35269.87,35230.85,35263.94
2018-11-09 11:00:00+05:30,35263.94,35284.45,35250.35,35280.86
2018-11-09 11:15:00+05:30,35280.99,35283.4,35236.93,35251.38
2018-11-09 11:30:00+05:30,35250.08,35262.7,35209.29,35262.7
2018-11-09 11:45:00+05:30,35260.47,35287.29,35253.64,35266.95
2018-11-09 12:00:00+05:30,35266.95,35269.08,35239.07,35255.72
2018-11-09 12:15:00+05:30,35255.59,35262.52,35201.68,35212.95
2018-11-09 12:30:00+05:30,35210.43,35254.64,35200.63,35234.57
2018-11-09 12:45:00+05:30,35234.48,35234.75,35153.21,35186.11
2018-11-09 13:00:00+05:30,35186.11,35197.51,35166.01,35173.75
2018-11-09 13:15:00+05:30,35172.83,35192.1,35123.96,35167.59
2018-11-09 13:30:00+05:30,35167.95,35172.75,35131.89,35159.59
2018-11-09 13:45:00+05:30,35162.11,35178.29,35105.27,35107.42
2018-11-09 14:00:00+05:30,35107.42,35137.18,35093.72,35128.72
2018-11-09 14:15:00+05:30,35128.72,35152.73,35122.16,35136.73
2018-11-09 14:30:00+05:30,35136.73,35176.97,35121.93,35140.05
2018-11-09 14:45:00+05:30,35140.42,35180.2,35130.28,35144.84
2018-11-09 15:00:00+05:30,35145.24,35204.77,35140.94,35187.48
2018-11-09 15:15:00+05:30,35184.63,35190.26,35117.87,35158.55
2018-11-12 09:15:00+05:30,35287.49,35324.32,35225.01,35283.8
2018-11-12 09:30:00+05:30,35286.83,35333.22,35280.57,35307.69
2018-11-12 09:45:00+05:30,35307.66,35307.82,35213.26,35225.7
2018-11-12 10:00:00+05:30,35223.02,35247.82,35178.31,35180.0
2018-11-12 10:15:00+05:30,35179.86,35179.86,35094.33,35144.45
2018-11-12 10:30:00+05:30,35144.19,35161.42,35114.91,35161.42
2018-11-12 10:45:00+05:30,35161.18,35165.6,35113.79,35133.12
2018-11-12 11:00:00+05:30,35133.36,35160.75,35116.65,35157.84
2018-11-12 11:15:00+05:30,35157.84,35203.41,35156.6,35176.75
2018-11-12 11:30:00+05:30,35176.07,35187.18,35157.26,35157.72
2018-11-12 11:45:00+05:30,35157.72,35158.41,35124.13,35129.55
2018-11-12 12:00:00+05:30,35129.55,35132.37,35074.48,35101.3
2018-11-12 12:15:00+05:30,35101.21,35118.62,35076.76,35117.08
2018-11-12 12:30:00+05:30,35116.99,35128.51,35091.2,35116.01
2018-11-12 12:45:00+05:30,35116.01,35135.46,35101.2,35109.88
2018-11-12 13:00:00+05:30,35109.88,35118.59,34974.29,35008.5
2018-11-12 13:15:00+05:30,35008.03,35022.24,34965.86,34986.95
2018-11-12 13:30:00+05:30,34986.95,35008.01,34944.55,34974.31
2018-11-12 13:45:00+05:30,34974.38,34994.48,34937.63,34957.58
2018-11-12 14:00:00+05:30,34954.64,34955.86,34896.8,34945.92
2018-11-12 14:15:00+05:30,34946.01,34951.71,34899.61,34934.08
2018-11-12 14:30:00+05:30,34937.55,34969.94,34934.71,34950.54
2018-11-12 14:45:00+05:30,34950.54,34953.72,34879.7,34906.37
2018-11-12 15:00:00+05:30,34906.37,34906.55,34833.25,34836.41
2018-11-12 15:15:00+05:30,34828.67,34833.22,34756.8,34812.99
2018-11-13 09:15:00+05:30,34846.19,34846.98,34672.2,34765.33
2018-11-13 09:30:00+05:30,34766.45,34845.36,34721.15,34834.51
2018-11-13 09:45:00+05:30,34834.88,34861.26,34769.98,34784.27
2018-11-13 10:00:00+05:30,34784.38,34828.67,34762.31,34815.75
2018-11-13 10:15:00+05:30,34817.27,34832.03,34790.14,34803.41
2018-11-13 10:30:00+05:30,34805.22,34813.23,34746.5,34751.17
2018-11-13 10:45:00+05:30,34749.66,34790.88,34718.32,34780.4
2018-11-13 11:00:00+05:30,34780.4,34790.83,34736.24,34752.73
2018-11-13 11:15:00+05:30,34752.6,34785.27,34739.37,34781.97
